0.18205443805914684	1.0559999854220672	0.018626625061186352	1.0535025266457292	0.012756010306476077	1.0585153462472028	0.01233612829844444	1.0600456227024668	0.012302433778054482	1.0659961791089234	0.01004715547164824	1.0188799042899217	0.009027701235254865	1.004362912107966	0.007146617673510508	0.9561454947727392	0.00804133186191549	0.943557376169158	0.007964886087764597	1.3809956169777466	0.018165539982653838
0.1833081725129778	1.0913975128403524	0.019303572730809897	1.0734801440695976	0.013154102644772568	1.061779129542844	0.012421186372126393	1.0401301550157744	0.01222907038359837	1.0453399829183267	0.009931168566506145	1.0211846325748353	0.009061895559020589	0.9938882348217879	0.007088107917285801	0.9533175953719619	0.008279674566243816	0.9467552801299922	0.008137182120519785	1.4120689337657155	0.019338439640174822
0.18456556978122354	1.039097814595921	0.01865843208853019	1.0712689328022404	0.013092644991333491	1.0691912135403179	0.012516577694827623	1.0531150177130375	0.012350372956671568	1.0479129105634934	0.01002250273418053	1.0274041429786442	0.00921446592343233	1.0043920723847384	0.007204738488895504	0.9500500474506266	0.008278724297428888	0.9498151039410981	0.008307553160122052	1.4644239814855413	0.02129133486499818
0.18582664593886225	1.0531515938130283	0.01890535769445226	1.0500286213918257	0.012977103720093872	1.0392242562476344	0.012205716768028238	1.060304053526692	0.012456665054245718	1.0435946414948616	0.010055402823023916	1.0184271455691785	0.009081633371316851	0.9953376430627826	0.007255218631136725	0.9536939646891425	0.00838736761619095	0.9549644117744002	0.00850443144922742	1.3584603316269512	0.020346460042835145
0.18709141715507419	1.0473279842020466	0.019111711835965786	1.0484872285273235	0.013008309232475715	1.0531320477809134	0.012478804513388132	1.0600767448578927	0.012622903382818603	1.0303218416653013	0.009912676405776923	1.0134143217350324	0.009277655657544022	0.9977149083410863	0.00733807584122818	0.9685843490030678	0.008687435459235606	0.9578872201112946	0.008769876775525284	1.3260191798596088	0.02121527511853588
0.1883598996939326	1.0517793284945438	0.019353061200488166	1.0420041316754465	0.012961032195195118	1.060263563756873	0.01269176787805472	1.0577133569841244	0.012637244916899968	1.0516679811140413	0.010234073035405043	1.0092367567114375	0.009231489393220828	0.9906182042843281	0.0072615755387744904	0.946570846975677	0.008590159544682596	0.9647002809925282	0.009019302444557956	1.2940291748351036	0.022047913903397397
0.18963210991510127	1.0358654563495013	0.019129040426852324	1.0637806180446425	0.01333898507088365	1.0476267873146474	0.012558954823209834	1.074472335948209	0.012897789443071317	1.0311955134025694	0.010150482752870005	1.0160925032569763	0.009372962764812602	1.0074643703441497	0.0074934054194878835	0.9665826112674757	0.00892876164732011	0.9585604790593827	0.009103730466647645	1.2034132496093224	0.021320564569444794
0.19090806427453735	1.0601671112535276	0.01943303340376119	1.0580861503836396	0.013216407593581269	1.0491418316513355	0.012602258312139797	1.0448356348667722	0.012570038180575845	1.0298357351685499	0.010122497841915538	1.008891640493301	0.009318640153011435	1.010972928793089	0.007495839351421235	0.9537170978689508	0.00891400004843728	0.9870120141608032	0.009557268458864163	1.198470271064046	0.02254089314465431
0.19218777932520123	1.0537608364587263	0.019609210376563022	1.079754195077356	0.013586628794144412	1.0653941020573108	0.012849806161535617	1.0640657733959156	0.0127248686492837	1.012007040168956	0.009983631364652395	1.0146989043955577	0.009403316614112582	0.9959922292319224	0.007446552939871228	0.9605188886279417	0.009036239985681403	1.0015464710756368	0.009973665471196668	1.3040584787264453	0.02627388805163154
0.1934712717177721	1.0380946733409477	0.01939742466494722	1.0521817685686758	0.013242703270623695	1.0502643198092705	0.012701521252627026	1.05857537046077	0.012753483013575075	1.0252853468814707	0.010130834142340363	1.0216753726585412	0.009514214048860483	0.9877520981494647	0.007453725138243963	0.9585201967751239	0.009109365065402511	1.0100045331372136	0.010257657168846497	1.423078536522239	0.03010932230061696
0.1947585582013704	1.017268088917511	0.019320833615382012	1.0654429730411428	0.0135364846769593	1.0862921234134175	0.013225571568819003	1.0528990983686475	0.012724043753314358	1.0340638237509276	0.01034130297308943	1.0078571105229752	0.009518767405022083	0.996945018278591	0.007619186225463395	0.9420068967886466	0.009245835523606272	1.0354416300711475	0.010827990594229635	1.5949658917040819	0.0360964162674309
0.196049655624286	1.0517206452718566	0.019675512050139263	1.0826836953920986	0.013447172564073205	1.054803653878935	0.012779639758823198	1.0266023041464847	0.012529489345199424	1.0389641509407377	0.010374172058129563	1.013701520368114	0.009588136770896835	1.0039093440700861	0.007652601376711583	0.956991098072249	0.009362762613229488	1.031192841192182	0.010955104047013189	1.8462167736884372	0.044575172398230944
0.1973445809347138	1.0930168500900088	0.020263910984551225	1.0399440890992155	0.013170263816669863	1.0659524827082683	0.012906357328336057	1.0512411402018673	0.012826989275180466	1.0530073910778737	0.010568643259302795	1.0078942601947012	0.009529418958284797	1.0046174852545053	0.007766310242120031	0.9526955522361282	0.00954652008873159	1.0192749344468797	0.011060727615079894	2.1189041130150517	0.05423660817080304
0.19864335118149476	1.096054544504314	0.02033481027563407	1.0636675091921226	0.013651408335628532	1.04546334082638	0.012793888259689253	1.0346005521424089	0.012783932915126573	1.046340907008377	0.010452385801665732	1.021475255681679	0.009731987200750553	0.9889541777001852	0.007700629669935157	0.9394073743994193	0.009526973020038665	1.022011962786183	0.011330796582438343	2.431555381957951	0.06618418734741555
0.19994598351486448	1.0384399224479084	0.019557728502174066	1.0802356442828907	0.013770233753642395	1.0623724802378625	0.012989984306133883	1.0554232036582882	0.013015618783214437	1.040222585345505	0.010571071739133533	1.012412432340859	0.00975628261386838	0.9736881891905804	0.007597017808057566	0.9310737488265357	0.009655104967169037	1.0417692799557066	0.01187556770749639	2.5299885866030047	0.07340838621049814
0.20125249518720786	1.0588142665864033	0.02003285901405423	1.0501965970310876	0.013462265221409583	1.0791855428185413	0.013276072507767167	1.056151267212807	0.013035755905747739	1.033660167698422	0.01050722683159419	1.0070306354361953	0.009596119248430656	0.9842306108761654	0.007752113678721145	0.9538358259451105	0.009953119226282977	1.0401282141973254	0.0121502784814692	3.2445965219379773	0.102559980246721
0.2025629035538211	1.0577618250018594	0.020181762217237952	1.0513136920281207	0.01353614074332397	1.0780015810015016	0.013253819176867566	1.0687299398995276	0.013261741689168619	1.014547076944054	0.0103454337172006	1.0103954845449246	0.0098564642082671	1.0021905257716968	0.007962000433567692	0.958554140254671	0.010220850367960159	1.0505521640952107	0.012665215208574299	3.4494296468462893	0.11527093296481795
0.2038772260736799	1.0424962140102616	0.019740419859378626	1.1054593167184361	0.01411702105658009	1.0325697003484569	0.01277487381006278	1.0460966785492827	0.012949007133913178	1.0387037124395668	0.01065079113230411	1.0122476551195576	0.009899766345313199	0.9773722031952714	0.00776659832282581	0.9486209964822114	0.01037950696046662	1.0801939157040497	0.013254558881535851	3.538667762729279	0.12999451718842775
0.20519548031021473	1.0715540889781068	0.02030747995179007	1.0365869144782658	0.013350592614347925	1.0672611631951696	0.013233497857591502	1.0556012946117468	0.013060931967682642	1.0288384575190939	0.010664714539587788	0.9921798783383856	0.009697812315144464	0.9853474990668145	0.007906176068391153	0.9409596403946001	0.010407449035938083	1.13479815765325	0.01440605417356616	3.6751181807154323	0.14203106100473364
0.20651768393209363	1.0429812806411616	0.020045646265977355	1.078148898550069	0.013958353188291516	1.06797213538361	0.013320667706202017	1.068318935118721	0.01325582563167376	1.0272456772129919	0.010676247437718773	0.989868855579366	0.009771010965544811	0.9864994630585363	0.008015355694962572	0.9570946921132638	0.010795910272101056	1.1967010604697599	0.015755703292071776	4.041844981176783	0.17293859508249437
0.20784385471401115	1.0628377494877037	0.020372753247015065	1.0682618218508433	0.013791707077160627	1.069201615537372	0.013218714607134027	1.0427945130040905	0.01311636845982816	1.0310017824921796	0.010722386365152126	1.0041208583665773	0.00993835544993005	0.9860116786987996	0.008029519518291743	0.9886940758208935	0.011218768633564588	1.2349751783517453	0.016728470445064553	3.691730362311616	0.17353788286137659
0.20917401053748502	1.0559466954588976	0.020337233303301578	1.0778995485281402	0.014097022116669062	1.0729289333575855	0.013491532637475873	1.0538521724443204	0.013332536238400541	1.0552879544436118	0.011045028108938265	0.9950198337159396	0.009963106489714319	0.9937125913607247	0.00821147979682781	0.9604320535441142	0.011310316783958078	1.2738299397148567	0.017963946232320727	4.036900027200471	0.20696640536540303
0.21050816939165995	1.087898885395009	0.020762978179664278	1.0876335139146827	0.014252537482801796	1.0667411482905729	0.013391192418941128	1.0417863490928991	0.013233830902010173	1.0300130127715488	0.010742201076078092	1.002912463899906	0.010117808624014138	0.9915999757794476	0.008160423166041755	0.9895108763273189	0.011739210390044845	1.3329213222133132	0.019606223687422812	4.1234479486744835	0.24150369857235035
0.21184634937411853	1.080708655021306	0.0208873976268569	1.0788166914507582	0.014047003890958502	1.0797481742260724	0.013574173511873209	1.0515981821561464	0.01349117889613368	1.0261225556037326	0.010840420413152483	0.9969467994127534	0.010079788361713457	0.9716848201539572	0.008122125594432495	0.9881652441312528	0.011956047193969572	1.3435383138116512	0.02032442836231116	4.919486166572311	0.3161956060407488
0.21318856869169936	1.070334892596685	0.020886701471979466	1.0991587577880837	0.014434011788323597	1.0668385644695435	0.013461367847945304	1.0597306448273218	0.013479738148634365	1.0325786886340829	0.010836897908347675	0.9925953382724828	0.010152513034316591	0.9843502245617405	0.008292385618472273	0.9459885431994216	0.01186697835301952	1.3910794202855796	0.02178674424140689	4.287130911087517	0.2982081971441516
0.21453484566132303	1.1195959152678558	0.021794599281501813	1.0714291024528755	0.014163323037740174	1.0384258150706138	0.013151752490034717	1.0496368215239662	0.013573008222769925	1.0148199276861698	0.010821042301087864	0.971001776317847	0.009915898492466277	0.9807984131009475	0.008281338602619814	0.9885019011251301	0.01258507696711888	1.4068531875918584	0.02282627091740212	3.9377933533243437	0.3098577562969788
0.2158851987108252	1.0605544464795225	0.020918467149568687	1.077319016972234	0.014078806570149718	1.0438897879650926	0.013204371246471782	1.028789862072297	0.013325161078549879	1.0226807182551407	0.010859668345107973	0.9853766215414677	0.01013958840141089	0.9757958111186524	0.008366444383171096	0.9939817097665675	0.012959840978568908	1.4106806943828332	0.02412937159526516	3.7440333317610737	0.3105149289465051
0.2172396463797975	1.0716809597678503	0.02087905202725436	1.0773901646716966	0.014386261567569699	1.0878593062639292	0.013846844708429815	1.0557172529869483	0.013564919901166927	1.0196731241613688	0.01084001858725976	1.0083130106692386	0.01046092661242515	0.9738375342260714	0.008454556393690305	1.011847730234097	0.013498880488287783	1.3558793892928915	0.024278775242714906	3.7691901256500238	0.36050629919706006
0.21859820732043583	1.0889350211768165	0.02141526040440842	1.0866257962682369	0.014570171198882886	1.0409131861456882	0.01334695056865405	1.056058259721786	0.013692153546329765	1.0083513942204898	0.010854754495011896	0.9990540969771248	0.010474752161684867	0.9707888275366015	0.008512570171133757	1.027997233419199	0.014038802592895323	1.2869491134584534	0.024436310346510188	3.1024078039532212	0.32735951531262997
0.2199609002983968	1.1041895847996241	0.02179050575247791	1.0797347993053463	0.014401678464426824	1.068717834002891	0.013745790073100022	1.0406980259055738	0.013536275525661667	1.013603103122455	0.0109972288721963	0.9727744388343756	0.010321040730193505	0.9737286476317053	0.0085555790438009	1.02173268159336	0.014464362991172087	1.2215820037858434	0.023994627891250345	3.2614884563074042	0.3719590967776547
