0.18205443805914684	1.2238226865826156	0.022122691723319262
0.1833081725129778	1.2543778862248887	0.022697692322835136
0.18456556978122354	1.2131502854202652	0.022322082673851867
0.18582664593886225	1.218652809872599	0.02239130287606457
0.18709141715507419	1.2334543189362537	0.023108491203952152
0.1883598996939326	1.2113428288945867	0.022747010091237745
0.18963210991510127	1.236830447484545	0.023503044843501818
0.19090806427453735	1.25044889808749	0.02355514047970982
0.19218777932520123	1.2152504833105062	0.023097502804766377
0.1934712717177721	1.1870565308455043	0.02257798000998732
0.1947585582013704	1.181259561358014	0.022892372498159844
0.196049655624286	1.195394307913585	0.022715869243715544
0.1973445809347138	1.2814416674081979	0.024395145315882424
0.19864335118149476	1.276470090928116	0.024263141792175227
0.19994598351486448	1.2133535535052178	0.023340588208935545
0.20125249518720786	1.2210714780109304	0.023506695441955196
0.2025629035538211	1.2107351689288106	0.023483961476634497
0.2038772260736799	1.2059918804072935	0.023296761922378468
0.20519548031021473	1.2331505086256824	0.02382629119848748
0.20651768393209363	1.2020865134537038	0.023528813716763002
0.20784385471401115	1.231061334756984	0.02407908012441707
0.20917401053748502	1.2149914269019921	0.023849823728344984
0.21050816939165995	1.2464502102987238	0.02419732786245943
0.21184634937411853	1.2212424412531495	0.023938038819261098
0.21318856869169936	1.2230105096729857	0.024297858513617446
0.21453484566132303	1.2563403148207084	0.024763090961678426
0.2158851987108252	1.1825248779558446	0.023554243863030424
0.2172396463797975	1.2382945078465322	0.024568310217345752
0.21859820732043583	1.245369443422572	0.024879252167041722
0.2199609002983968	1.2209031960956955	0.02430842163175963
0.22132774419366177	1.1930799515537966	0.024247635673949355
0.22269875800140837	1.1920010637027272	0.024279874683451223
0.2106545092459443	1.2082029983960259	0.015827076504981
0.21215381477672526	1.1972518836016004	0.015720196033238914
0.2136581910126337	1.1977706489463058	0.01570635107027934
0.21516766372120327	1.188889319676446	0.015808662320318773
0.2166822588448523	1.1816747255890596	0.015765168310333574
0.21820200250237035	1.2115961726309734	0.016400455139179912
0.2197269209904196	1.1915478227551577	0.016034102247605878
0.22125704078505123	1.2300880149441296	0.0167075350349537
0.2227923885432382	1.1947130644034776	0.016071640914064805
0.224332991104423	1.207364122188994	0.016456531824637688
0.22587887549208158	1.2133392686498974	0.01661759750135779
