1.80375	0.9604254706986598
1.82325	0.9561234912292255
1.8427499999999999	0.9611746410494706
1.86225	0.9701117014097618
1.8817499999999998	0.9651985163550869
1.9012499999999999	0.966934428971541
1.92075	0.9769995740386423
1.94025	0.9772821968283915
1.9597499999999997	0.9825283764689523
1.9792499999999997	0.9765813923024165
1.9987499999999998	0.9808318918282717
2.0182499999999997	0.9715205462962656
2.03775	0.9725510838784874
2.05725	0.9697901431878714
2.0767499999999997	0.959171883727633
2.09625	0.9612412408254043
2.04425	0.9556036546451673
2.06635	0.9718463130378625
2.08845	0.970935735668122
2.11055	0.9760636025985637
2.13265	0.9863387525810686
2.15475	1.003197808365388
2.17685	0.9904818777084237
2.19895	0.9828664839202007
2.2210499999999995	0.9813376428177033
2.2431499999999995	0.9608254567733647
2.26525	0.9883501332703303
2.28735	0.9988787127873296
2.30945	0.9766789450200327
2.33155	0.95972991519104
2.35365	0.9825117822332753
2.37575	0.9756590010770866
2.331	0.9795885924616331
2.3562000000000003	0.9687257315525526
2.3813999999999997	0.968722182924555
2.4066	0.995763114671213
2.4318	0.9646727571505738
2.457	0.9630130621818076
2.4822	0.9788581213261186
2.5074	0.9839291670612009
2.5326	0.9921094003074791
2.5578	1.0001944317889726
2.5829999999999997	0.9919976429906785
2.6081999999999996	0.991631278665694
2.6334	0.9946040314966972
2.6586	0.9761617132876989
2.6837999999999997	0.9688084814252188
2.709	0.9765827305128373
2.6455	0.9805090958463083
2.6741	0.9714438485371751
2.7026999999999997	0.973101949152427
2.7312999999999996	0.9720869809174227
2.7598999999999996	0.9882143875998189
2.7885	0.9836481803204022
2.8171	0.9743302012058143
2.8457	0.9853903046732164
2.8742999999999994	0.9844389537726536
2.9029	0.9789352942180592
2.9314999999999998	0.9902761879092785
2.9600999999999997	0.9831562862260043
2.9886999999999997	0.9782178403996844
3.0172999999999996	0.9846751599235343
3.0458999999999996	0.9778856461133403
3.0744999999999996	0.9713307481283375
3.00625	0.9850493719847666
3.0387500000000003	0.9662820140035451
3.07125	0.9627040779849755
3.10375	0.9701884335810481
3.13625	0.9723351436289707
3.1687499999999997	0.9646313400902
3.20125	1.0019021200557017
3.23375	0.9870055626067739
3.2662499999999994	0.9792384581295608
3.2987499999999996	0.971558492758778
3.33125	0.9790745479443506
3.3637499999999996	0.9779605978297533
3.3962499999999998	0.9780003952566443
3.42875	0.9720949190394274
3.4612499999999997	0.9638109542323008
3.49375	0.9662234397661895
3.41325	0.9645597512483484
3.4501500000000003	0.9597589848753247
3.48705	0.9657291997674773
3.5239499999999997	0.977057129455039
3.56085	0.9632404776591814
3.59775	0.9702936584339804
3.6346499999999997	0.9839142911441091
3.67155	0.9858761424580172
3.7084499999999996	0.989236181639948
3.7453499999999997	0.9748137959009524
3.7822499999999994	0.9910996065682568
3.8191499999999996	0.9904983009416137
3.8560499999999998	0.9874321120413686
3.89295	0.9722708398719723
3.9298499999999996	0.9796698635776316
3.9667499999999998	0.9784451832947465
3.8757500000000005	0.9604547482394749
3.9176500000000005	0.9623601864107103
3.95955	0.9760443117288186
4.00145	0.975785368157971
4.04335	0.9825740297538772
4.08525	0.9964762626102668
4.12715	1.000016426386516
4.16905	1.0059322720867985
4.2109499999999995	1.0018751943782231
4.25285	1.0032733822252704
4.29475	1.007868470812279
4.33665	0.9971362454098633
4.37855	1.0114994114821987
4.42045	0.9977001854761707
4.46235	1.0038928546622043
4.50425	0.9941062990070259
4.4094750000000005	0.976897626371222
4.457145000000001	0.9795857688634779
4.504815	0.9711689462848453
4.552485	0.9930911422768948
4.600155	1.0014294892957574
4.647825	1.01658219066524
4.695495	1.02114929377678
4.743165	1.0364536470460328
4.7908349999999995	1.084811922564434
4.838505	1.1048068499783588
4.886175	1.1652467119694547
4.933845	1.1581859582607401
4.981515	1.2019050832500393
5.029185	1.2590891876708974
5.076855	1.351194633547193
5.124525	1.3764490648929852
5.0135000000000005	1.1285855681042392
5.0677	1.198913298998243
5.121899999999999	1.300363420652288
5.1761	1.4160770070999176
5.2303	1.357243140108348
5.2844999999999995	1.2879945446940793
5.3387	1.4234000329053962
5.3929	1.434774899208014
5.447099999999999	1.0526434503352666
5.5013	1.2913109351530556
5.555499999999999	0.9809008484465329
5.609699999999999	1.3802254702413614
5.6639	1.0077386565357425
5.7181	0.9760959737000512
5.7722999999999995	0.9163626868193816
5.826499999999999	0.978440859362151
