0.18205443805914684	1.1136447032515484	0.01964917791859556
0.1833081725129778	1.1213590413337342	0.019722561272733412
0.18456556978122354	1.10675229154312	0.0199160223184444
0.18582664593886225	1.1011169728797994	0.019712314175479546
0.18709141715507419	1.0829278807244112	0.019649747381171864
0.1883598996939326	1.0824561702958089	0.019772555760079528
0.18963210991510127	1.0931614294484135	0.020137583357266436
0.19090806427453735	1.12965671108215	0.020742188907403467
0.19218777932520123	1.0707113550605585	0.019697647512213992
0.1934712717177721	1.0872241354625443	0.02020275041179329
0.1947585582013704	1.0287747523620323	0.01927451332295036
0.196049655624286	1.0835357839184268	0.020096290292711726
0.1973445809347138	1.1233952270569543	0.020626441956736317
0.19864335118149476	1.1309091776091487	0.02082191611763019
0.19994598351486448	1.0618790903638422	0.019773966710331246
0.20125249518720786	1.0985425301549534	0.02058340379166987
0.2025629035538211	1.077155774950865	0.0202852859637633
0.2038772260736799	1.069957825582267	0.020021731621844386
0.20519548031021473	1.1244074216520479	0.021149197748440103
0.20651768393209363	1.0659814248951767	0.02024360847476478
0.20784385471401115	1.1065597096695183	0.021020480003451424
0.20917401053748502	1.117939705602227	0.0213833409561032
0.21050816939165995	1.1205026826187132	0.021153730210186523
0.21184634937411853	1.0890571754128213	0.020702959197832615
0.21318856869169936	1.0726976178787164	0.020577917595814208
0.21453484566132303	1.1146391745301847	0.021252198012259492
0.2158851987108252	1.0886394854869814	0.021148089216931114
0.2172396463797975	1.118404621290806	0.021554263550868608
0.21859820732043583	1.0907394067736194	0.02102631494545284
0.2199609002983968	1.1214567097417796	0.021775556520012472
0.22132774419366177	1.0814673826653676	0.021383736180248282
0.22269875800140837	1.0643317154182732	0.021056065154703495
0.2106545092459443	1.0744915017869032	0.015659673349551775
0.21215381477672526	1.0596785123704484	0.015449708726328623
0.2136581910126337	1.0736940540708846	0.01571872279254763
0.21516766372120327	1.0864541706700386	0.016232802857692893
0.2166822588448523	1.0555851125146585	0.015710435798842303
0.21820200250237035	1.0763444293455127	0.016176865546039285
0.2197269209904196	1.068004905152219	0.016006112598766126
0.22125704078505123	1.0836334790238495	0.01632207821785722
0.2227923885432382	1.088715939289926	0.016455621432864262
0.224332991104423	1.0858129665916136	0.016546950689073442
0.22587887549208158	1.068898557593938	0.016234571680125254
0.22743006891530368	1.134299417631472	0.01716753355337635
0.22898659877038893	1.0545397671054246	0.015982691552043102
0.23054849264245975	1.0704241681749835	0.016396897377757704
0.23211577830709118	1.0906673247069754	0.016674306619208146
0.23368848373195708	1.063406264374395	0.016357061688635953
0.2352666370784938	1.035093887116647	0.015785008538201282
0.23685026670358142	1.1194448169871307	0.01722909301466397
0.23843940116124157	1.0734837954211796	0.01671512621905923
0.24003406920435413	1.0485140472171939	0.01608335237725948
0.24163429978639134	1.0996332257171073	0.0172186417477866
0.24324012206316978	1.061990770157711	0.016522436253153507
0.24485156539462127	1.0927211452246526	0.017163701305295435
0.24646865934658269	1.072383338297924	0.016698531693189217
0.24809143369260325	1.0821808666624704	0.01692104023726943
0.24971991841577276	1.0812582838005163	0.01717821446264898
0.2513541437105675	1.1059067195029837	0.017507400345967653
0.2529941399847169	1.09584417876346	0.01765096630839794
0.2546399378610893	1.086979435784867	0.017465453499972246
0.256291568179598	1.0602298842832485	0.016858607759098747
0.25794906199912776	1.0902337157342992	0.01754302620936127
0.25961245059948146	1.0698989867212947	0.017210082030602102
0.24560570312520572	1.04624717595041	0.013815607763967527
0.24742307116175496	1.0545272473025327	0.014002361200402984
0.24924760941949398	1.072816554617593	0.014321390503517828
0.2510793604162493	1.0635687008008536	0.0143473390346408
0.2529183670066749	1.0743696690832278	0.014590502492875692
0.2547646723855946	1.0455352255909258	0.014159733982675173
0.2566183200913835	1.0457219706966754	0.014247470040956972
0.25847935400939076	1.0570165810149883	0.014507616412846192
0.26034781837540266	1.0728233070105893	0.01477794558953079
0.26222375777914775	1.0732827311555977	0.014892722594892922
0.2641072171678437	1.0669254037301938	0.014704059659321436
0.26599824184978743	1.0572646578959084	0.014612045119832056
0.267896877497988	1.0695374596912246	0.014811065101510819
0.26980317015384386	1.0460337554407797	0.014565164944059992
0.27171716623086445	1.0374623065761286	0.014346901226887986
0.273638912518437	1.0860391215993765	0.01532295711187673
0.27556845618564013	1.083547930210638	0.015213925518083952
0.2775058447851016	1.0381816752898463	0.014612815472252981
0.2794511262569061	1.053652514596841	0.014807850215898664
0.2814043489325489	1.0499266094426047	0.014814910178362823
0.2833655615389387	1.070283959417045	0.01513042865875814
0.2853348132024498	1.0583538239773345	0.015125846342542493
0.2873121534530239	1.0645580672065587	0.015225922319333484
0.28929763222832283	1.0777154524484043	0.015459105636234262
0.2912912998779324	1.0841417275039764	0.015724854686800564
0.2932932071676187	1.0692406988118737	0.015579987568265553
0.29530340528363686	1.0273881519215895	0.014714689858958666
0.29732194583709376	1.0620013710362932	0.01529324875879873
0.2993488808683654	1.0484428209313112	0.015385576501130592
0.30138426285156855	1.0477962030999177	0.015311550257788324
0.30342814469908996	1.0699113200481112	0.01569888121422027
0.3054805797661701	1.0476303661263706	0.01548765539768361
0.287012429315267	1.0467440586279797	0.014260687401062596
0.28923219044836973	1.026831966698349	0.014182289731650711
0.29146219269396667	1.0721159935475078	0.014982776123758073
0.2937025070886762	1.044308359197879	0.014465270721364264
0.2959532053276252	1.044528865602414	0.014635163091496832
0.2982143597720979	1.06463253502128	0.015063811313558542
0.30048604345729	1.0498531466163101	0.014812635990547395
0.30276833010017257	1.0477726911958403	0.014872532280968409
0.30506129410746624	1.0870347582942417	0.015563699604342236
0.30736501058372734	1.0501171348043237	0.014939365079784914
0.30967955533954783	1.0732155993356753	0.015487684284152687
0.31200500489987154	1.016598005944387	0.014619324369587404
0.31434143651242824	1.0308031102981736	0.014792033235154978
0.31668892815628696	1.0210134287350399	0.01488970574414518
0.31904755855053174	1.0306626638385663	0.014934249928999254
0.3214174071630606	1.0459633246125188	0.01524958919559843
0.323798554219511	1.0382320534473752	0.015152923570221593
0.3261910807123124	1.063626317898924	0.01578661301138904
0.3285950684098697	1.0384363289876315	0.015197415601934215
0.3310105998658788	1.0642140272650034	0.0157534087455666
0.3334377584287758	1.0521553821155274	0.015766936443187714
0.3358766282513251	1.034951642135507	0.015475851985843378
0.33832729430034375	1.0277447785944327	0.015480744581702373
0.3407898423665698	1.0182128718379218	0.015373684806155663
0.34326435907467284	1.0397687390267654	0.01568681099344652
0.34575093189341244	1.021652372238627	0.01559751208434482
0.348249649145943	1.0032453782175397	0.01530490510458174
0.35076060002027315	1.0347663764761725	0.015759825532199793
0.3532838745798758	1.0300506856091634	0.015787995174945575
0.35581956377445834	1.0280385596157497	0.015888111049188892
0.3583677594508882	1.0659802605950979	0.01655783830062078
0.3609285543642844	1.0149548107386495	0.01593683058286883
0.3389381970125749	1.0617731924669769	0.011375292684853426
0.3417018319542989	1.0445789354134274	0.01131990849115567
0.34448053657601213	1.0367575708468122	0.011250560157273758
0.3472744344736911	1.0587410505335941	0.011707758029679272
0.3500836505986019	1.0465910623171728	0.011575352840880258
0.35290831127592903	1.0526022859736148	0.011712996091205663
0.35574854422371094	1.0223759590705412	0.011429794615818735
0.35860447857209005	1.0214530661491175	0.011424547039230131
0.3614762448828826	1.0084964583335434	0.011362893490997443
0.36436397516947583	1.0342713333350613	0.011745523878780787
0.3672678029170562	1.0186833983139296	0.011588146196541829
0.3701878631031789	1.0315734884638492	0.011751919823861529
0.3731242922186811	1.0483691905303458	0.012078447604669215
0.37607722828895	1.0546692428977313	0.012133768612794985
0.37904681089554904	1.0205471571496991	0.01178736172901826
0.3820331811982115	1.0306411748664046	0.012006285342213312
0.3850364819572079	1.0214994826144637	0.011967048367105465
0.3880568575560955	1.030244391686264	0.012094913943454109
0.3910944540248561	1.015792266013223	0.012023888244030532
0.3941494190634314	1.028143566066167	0.01226160150968815
0.3972219020656625	1.0258837709115587	0.012246044854798186
0.4003120541436435	1.0491216947875543	0.012608249712567372
0.4034200281524953	1.045666952783651	0.01263316794076927
0.40654597871557036	1.0354265768607513	0.012635243682869803
0.4096900622500949	1.0508562470832272	0.01280263359580942
0.41285243699325974	1.0026293512812792	0.012240732142152806
0.416033263028767	1.0360759215060547	0.012778880998480837
0.41923270231384385	1.028138352001593	0.012637368851208914
0.4224509187067301	1.0145240214484605	0.012605890858917128
0.4256880779946537	1.0178868427047199	0.012774001357508374
0.42894434792229896	1.0111237022239061	0.012642060735072087
0.4322198982207826	1.017561740914854	0.01297886735219611
0.40427970956209214	1.0017449986697673	0.01142764961319814
0.4077898811258455	0.9953974037606372	0.011395398505507377
0.411322907093919	1.019303972766559	0.01189930640940449
0.4148790113997054	1.0212239865317916	0.011966862616657225
0.41845842091172714	1.0019963480605567	0.01190346548787641
0.4220613654818837	1.0035720053369601	0.012014168428807608
0.4256880779946537	1.0169950968690902	0.012303399209948369
0.42933879441727296	1.0150573973855732	0.012355127561263746
0.43301375385091395	0.9943085299943756	0.011994685816045127
0.4367131985828867	1.0015291617412887	0.012181274146822865
0.4404373741398875	0.99080629980796	0.012208929899701106
0.4441865293423189	0.999638510042771	0.012391022646680582
0.4479609163597058	1.017218759394885	0.01275266804748555
0.4517607907672353	1.0199073761064923	0.012850087697334511
0.4555864116034446	0.9998093773862249	0.012649803019119398
0.45943804142908673	1.0152833590626302	0.01290823707425434
0.46331594638720003	1.004262500440356	0.012977062647297215
0.46722039626441153	1.0168505818223013	0.013248579185565965
0.47115166455350366	0.9901857085290571	0.01287679075264225
0.47511002851727435	0.9873022712785803	0.01294310387950095
0.47909576925372244	1.0044864030779435	0.013297136580977215
0.48310917176259044	0.9883138279294738	0.013195506909805085
0.4871505250132969	1.0207676081707844	0.013906629631086633
0.49122012201429394	0.9881702265264515	0.013360327698839065
0.49531825988388245	1.007307099369428	0.013943543308939167
0.4994452399225253	0.9873415802917344	0.013588379414242784
0.5036013676866893	0.974655634760815	0.013470294271470552
0.5077869530642605	0.984201427493366	0.013670532638686768
0.5120023103515655	0.966742386639116	0.013526723618647504
0.5162477583320458	0.9769761171911809	0.014003030216253414
0.5205236203566198	0.9639423512544675	0.013825544356362917
0.5248302244257795	0.969093176512861	0.014044913883110577
0.4872977546357104	1.0000547506169188	0.008407850033213786
0.4918564726925381	0.9923722232726014	0.008395785463067521
0.4964510150567179	0.9798361984303506	0.00826803509724618
0.5010818056775528	0.978420838770605	0.0084351299821202
0.5057492752202625	0.9844785957903629	0.008601634682955953
0.510453861199499	0.9732556827494284	0.008493245947734575
0.5151960081160597	0.9791514089354616	0.00862786967047572
0.5199761675968879	0.9839479524212346	0.008695545678132034
0.5247947985384536	0.9799750609651173	0.008780048228973254
0.5296523672536091	0.9796543980758022	0.008920052450687695
0.5345493476220224	0.9813637651332028	0.009024852862382846
0.5394862212442829	0.9690751351673697	0.008836719477124286
0.5444634775997912	0.9784960045240658	0.00908946737627237
0.5494816142085392	0.9786539074890345	0.009256615252647381
0.5545411367968933	0.9717096505780469	0.009260180864040742
0.559642559467494	0.9654366706157984	0.009250062335562524
0.5647864048733967	0.9724525742373574	0.009346646943321322
0.5699732043965752	0.9758943367863512	0.009559089806312693
0.5752034983309124	0.9782889893986739	0.009664348690961397
0.580477836069818	0.9666209113008115	0.009646697665213368
0.5857967762986028	0.9629294250112033	0.009614207698008042
0.5911608871917573	0.9602754955011835	0.009726038266061054
0.5965707466152735	0.987979704872566	0.01015523200437859
0.6020269423341702	0.962038404009429	0.0100283984359614
0.6075300722253699	0.9455415830609927	0.00981065801660608
0.6130807444960961	0.9575265000080178	0.010088545961573945
0.6186795779079517	0.9579374831857083	0.010261490084816789
0.6243272020068603	0.9562168861685264	0.010415344271886274
0.6300242573590399	0.9523060822633788	0.010524533404351425
0.635771395793205	0.9605656230215253	0.010709903344656203
0.6415692806491814	0.9424124900392306	0.010684344958443302
0.647418587033136	0.9283534224226271	0.010615988780228736
0.5986769252439875	0.9441766829704457	0.008689280409594491
0.6048186554780532	0.9284836878502482	0.008746901452871568
0.6110197882059921	0.9470875119202666	0.009072318497194202
0.6172811894224561	0.9278585144471019	0.008886619460489156
0.6236037420374119	0.9351090033301885	0.009122589441038458
0.6299883462911715	0.9266891913706591	0.009207248939298297
0.636435920181703	0.9468102817364568	0.009580888119889743
0.6429473999046492	0.9368721010935331	0.009608914047181548
0.6495237403064936	0.9506164695391599	0.009875152091785216
0.6561659153513356	0.9514171087701538	0.010010778969053455
0.662874918601757	0.9233376096969006	0.00994912910083749
0.6696517637142737	0.9517398772889756	0.010352239886359423
0.6764974849498954	0.9508263091012134	0.010590987282813087
0.683413137700331	0.9337458132774079	0.010504673607305318
0.6903997990304044	0.929036308955701	0.010709470772231906
0.6974585682372619	0.9465627557852173	0.011001447479478623
0.7045905674269878	0.9334086932537218	0.011005958523464556
0.7117969421092561	0.9340567784801449	0.011349862588069607
0.7190788618106851	0.9349178600461239	0.011543590761250392
0.7264375207075839	0.946732022945297	0.011906746335960946
0.7338741382788059	0.9685755599838146	0.01228367308079431
